line_count,word_count,avg_sentence_length,lexical_diversity,tfidf_keywords,repetition_rate,stopword_ratio,avg_sentiment,sentiment_std,question_rate,emotion_distribution,exclamation_rate,intensity_score,num_clusters,dominant_cluster_ratio,semantic_variance_spacy,pos_distribution,pronoun_usage,tense_distribution,dialogue_density,duration_seconds,scene_change_density,topic_distribution,semantic_similarity_score,coherence_score,imdbID,rating,votes
435,4059,7.022491349480969,0.1608770633160877,"['okay', 'like', 'yeah', 'lauren', 'hi', 'don', 'gonna', 'oh', 'just', 'vogue']",0.0004343450394618359,0.3537817196353782,0.10126233600371531,0.25406426973941365,0.1839080459770115,"{'anger': 0.049107142857142856, 'anticipation': 0.13839285714285715, 'disgust': 0.03571428571428571, 'fear': 0.07589285714285714, 'joy': 0.11607142857142858, 'negative': 0.12946428571428573, 'positive': 0.22767857142857142, 'sadness': 0.07142857142857142, 'surprise': 0.0625, 'trust': 0.09375}",0.020689655172413793,0.007390983000739098,5,0.36091954022988504,0.012802034616470337,"{'verb': 0.10598626104023552, 'adjective': 0.03704612365063788, 'noun': 0.07924435721295388}",0.14352306182531893,"{'past': 0.10150891632373114, 'present': 0.8093278463648834, 'future': 0.08916323731138547}",21.977041149272946,1187.603,0.05052193367648953,"[0.19020363783663716, 0.19938176412785097, 0.21904918404322868, 0.18309144281382606, 0.20827397117845708]",0.14717884361743927,0.2638195753097534,tt0962380,N/A,0
441,3398,6.63671875,0.1827545615067687,"['like', 'know', 'yeah', 'don', 'just', 'thank', 'music', 'really', 'want', 'oh']",0.0008348794063079778,0.35285462036492055,0.06068837467646991,0.22861758770433516,0.16780045351473924,"{'anger': 0.05759162303664921, 'anticipation': 0.1099476439790576, 'disgust': 0.04712041884816754, 'fear': 0.07329842931937172, 'joy': 0.09947643979057591, 'negative': 0.14136125654450263, 'positive': 0.23036649214659685, 'sadness': 0.06806282722513089, 'surprise': 0.06282722513089005, 'trust': 0.1099476439790576}",0.0,0.009417304296645085,5,0.5578231292517006,0.014229259453713894,"{'verb': 0.11410367796119317, 'noun': 0.09614827686070083, 'adjective': 0.035331595713872}",0.15957138719953665,"{'present': 0.7518910741301059, 'past': 0.19213313161875945, 'future': 0.05597579425113464}",23.073481976785253,1146.771,0.0,"[0.1687917007249154, 0.1913225979661853, 0.22868866271354424, 0.2532272369015826, 0.1579698016937722]",0.1440514475107193,0.2840815484523773,tt0962378,N/A,0
374,3345,6.840490797546012,0.17100149476831092,"['okay', 'like', 'oh', 'yeah', 'birthday', 'don', 'gonna', 'know', 'did', 'll']",0.0007024988889048185,0.3524663677130045,0.10600477174340811,0.2622004774191901,0.22459893048128343,"{'anger': 0.04736842105263158, 'anticipation': 0.13157894736842105, 'disgust': 0.02631578947368421, 'fear': 0.05789473684210526, 'joy': 0.15789473684210525, 'negative': 0.09473684210526316, 'positive': 0.23684210526315788, 'sadness': 0.042105263157894736, 'surprise': 0.06842105263157895, 'trust': 0.1368421052631579}",0.029411764705882353,0.007772795216741405,5,0.37433155080213903,0.014342603273689747,"{'noun': 0.08980797636632201, 'adjective': 0.03545051698670606, 'verb': 0.10989660265878877}",0.15745937961595274,"{'present': 0.7952380952380952, 'future': 0.0746031746031746, 'past': 0.13015873015873017}",19.415459689560297,1155.78,0.10382598764470748,"[0.21488788995159314, 0.1661113561368082, 0.18534672305952377, 0.21956649122736602, 0.21408753962470922]",0.14591184258460999,0.26055702567100525,tt0962377,N/A,0
473,3667,6.79074074074074,0.158712844286883,"['okay', 'ªâ', 'like', 'lauren', 'got', 'problem', 'heidi', 'gonna', 'just', 'whitney']",0.0017737485218762318,0.36433051540769024,0.08005970113396117,0.2571015270967819,0.18816067653276955,"{'anger': 0.07211538461538461, 'anticipation': 0.1346153846153846, 'disgust': 0.04326923076923077, 'fear': 0.0625, 'joy': 0.10096153846153846, 'negative': 0.15384615384615385, 'positive': 0.1971153846153846, 'sadness': 0.0625, 'surprise': 0.07692307692307693, 'trust': 0.09615384615384616}",0.03805496828752643,0.008181074447777475,5,0.5264270613107822,0.013394929468631744,"{'noun': 0.0942009256738361, 'verb': 0.10835829022597332, 'adjective': 0.03403212632725293}",0.1453852436700245,"{'present': 0.7569955817378498, 'past': 0.18409425625920472, 'future': 0.05891016200294551}",24.60636748283277,1153.36,0.10404383713671361,"[0.16704571243503977, 0.24339851653679354, 0.20226261822564726, 0.18973914258977734, 0.19755401021274285]",0.15732848644256592,0.27663886547088623,tt0962376,N/A,0
324,3074,7.1990632318501175,0.1811971372804164,"['like', 'know', 'oh', 'heidi', 'yeah', 'just', 'don', 'gonna', 'good', 'okay']",0.00036310820624546115,0.3734547820429408,0.0894425961555591,0.28240327995813186,0.23148148148148148,"{'anger': 0.06315789473684211, 'anticipation': 0.09473684210526316, 'disgust': 0.05263157894736842, 'fear': 0.09473684210526316, 'joy': 0.09473684210526316, 'negative': 0.16842105263157894, 'positive': 0.18421052631578946, 'sadness': 0.1, 'surprise': 0.04736842105263158, 'trust': 0.1}",0.0030864197530864196,0.009108653220559532,5,0.31790123456790126,0.011448316276073456,"{'noun': 0.09123032444587215, 'verb': 0.0973337616447157, 'adjective': 0.03951172502409252}",0.15740443302280757,"{'present': 0.7424242424242424, 'past': 0.1835016835016835, 'future': 0.07407407407407407}",16.877065682518435,1151.859,0.20835883558664733,"[0.20809934455976745, 0.20344188661310555, 0.16141269900761301, 0.20335377238153018, 0.22369229743798333]",0.15188665688037872,0.29793038964271545,tt0962381,6.1,0
447,4151,6.7937806873977085,0.15658877378944833,"['like', 'just', 'okay', 'don', 'know', 'music', 'think', 'instrumental', 'gonna', 'oh']",0.0009329761940590483,0.3572633100457721,0.10920507810608483,0.27051288322652156,0.16778523489932887,"{'anger': 0.05818181818181818, 'anticipation': 0.12363636363636364, 'disgust': 0.05090909090909091, 'fear': 0.06181818181818182, 'joy': 0.13454545454545455, 'negative': 0.11272727272727273, 'positive': 0.23636363636363636, 'sadness': 0.05454545454545454, 'surprise': 0.04727272727272727, 'trust': 0.12}",0.013422818791946308,0.0074680799807275355,5,0.3378076062639821,0.01237884908914566,"{'verb': 0.12073490813648294, 'noun': 0.08637556669052732, 'adjective': 0.046051061799093296}",0.15986638033882128,"{'present': 0.7943595769682726, 'past': 0.136310223266745, 'future': 0.06933019976498238}",23.652357960182552,1133.925,0.0,"[0.1772337388296254, 0.18763822139952402, 0.18901707583793798, 0.24272447231643743, 0.20338649161647526]",0.14479507505893707,0.2710422873497009,tt0962384,N/A,0
325,2838,7.112781954887218,0.1518675123326286,"['like', 'know', 'yeah', 'just', 'don', 'birthday', 'hi', 'instrumental', 'music', 'want']",0.0015954415954415955,0.3678646934460888,0.06461463536463537,0.2139453786924882,0.20307692307692307,"{'anger': 0.04371584699453552, 'anticipation': 0.1092896174863388, 'disgust': 0.04371584699453552, 'fear': 0.060109289617486336, 'joy': 0.16393442622950818, 'negative': 0.1092896174863388, 'positive': 0.2185792349726776, 'sadness': 0.060109289617486336, 'surprise': 0.07103825136612021, 'trust': 0.12021857923497267}",0.024615384615384615,0.008456659619450317,5,0.4,0.013664868660271168,"{'verb': 0.11360448807854137, 'adjective': 0.033309957924263674, 'noun': 0.07503506311360449}",0.16830294530154277,"{'present': 0.8066202090592335, 'past': 0.14285714285714285, 'future': 0.050522648083623695}",17.606857825977432,1107.523,0.21669978862741454,"[0.1647883219929589, 0.23137549701237417, 0.14265484209481183, 0.21445165822604115, 0.24672968067381454]",0.15424960851669312,0.282110333442688,tt0962383,N/A,0
407,4259,7.829044117647059,0.14416529701807937,"['like', 'don', 'know', 'just', 'spencer', 'heidi', 'let', 'oh', 'yeah', 'gonna']",0.00022996574720712652,0.3575956797370275,0.06507200382200382,0.26331293216279733,0.16953316953316952,"{'anger': 0.05042016806722689, 'anticipation': 0.11764705882352941, 'disgust': 0.0546218487394958, 'fear': 0.058823529411764705, 'joy': 0.13445378151260504, 'negative': 0.14285714285714285, 'positive': 0.2184873949579832, 'sadness': 0.07142857142857142, 'surprise': 0.04201680672268908, 'trust': 0.1092436974789916}",0.02457002457002457,0.008217891523831886,5,0.44963144963144963,0.01072627492249012,"{'noun': 0.07182966775854001, 'verb': 0.1188582124473561, 'adjective': 0.030182498830135705}",0.16518483855872718,"{'present': 0.7981438515081206, 'future': 0.04988399071925754, 'past': 0.1519721577726218}",21.50418327693108,1135.593,0.15850749344175244,"[0.2452785060472687, 0.20217545935775713, 0.18226966901328645, 0.1858733079772356, 0.18440305760445255]",0.15763770043849945,0.2747867703437805,tt0962385,6.2,0
441,4412,7.67304347826087,0.16364460562103356,"['like', 'yeah', 'know', 'oh', 'just', 'think', 'don', 'okay', 'want', 'll']",0.0004432075860647289,0.3542611060743427,0.08532095329714377,0.24580002838154658,0.20634920634920634,"{'anger': 0.05905511811023622, 'anticipation': 0.1141732283464567, 'disgust': 0.05511811023622047, 'fear': 0.05905511811023622, 'joy': 0.10236220472440945, 'negative': 0.1377952755905512, 'positive': 0.22440944881889763, 'sadness': 0.06299212598425197, 'surprise': 0.05511811023622047, 'trust': 0.12992125984251968}",0.009070294784580499,0.007932910244786946,5,0.39909297052154197,0.01136555802077055,"{'adjective': 0.0423841059602649, 'noun': 0.09006622516556291, 'verb': 0.10728476821192053}",0.1554083885209713,"{'present': 0.7698598130841121, 'past': 0.14485981308411214, 'future': 0.0852803738317757}",23.354628470757287,1132.966,0.05295834120353127,"[0.23153152248759917, 0.19773841316137641, 0.1820600022579908, 0.1958709511028348, 0.1927991109901983]",0.14010344445705414,0.30094650387763977,tt0974123,6.8,0
413,3978,8.374736842105262,0.14429361488185016,"['like', 'just', 'don', 'really', 'know', 'gonna', 'heidi', 'right', 'spencer', 'lauren']",0.00029384799830743555,0.3836098541980895,0.06749047461819858,0.28711454613737397,0.14043583535108958,"{'anger': 0.06103286384976526, 'anticipation': 0.09859154929577464, 'disgust': 0.04225352112676056, 'fear': 0.0892018779342723, 'joy': 0.11267605633802817, 'negative': 0.15023474178403756, 'positive': 0.18779342723004694, 'sadness': 0.107981220657277, 'surprise': 0.06103286384976526, 'trust': 0.0892018779342723}",0.012106537530266344,0.011312217194570135,5,0.46731234866828086,0.011371346190571785,"{'noun': 0.09031446540880503, 'adjective': 0.03748427672955975, 'verb': 0.11672955974842768}",0.1828930817610063,"{'present': 0.7704517704517705, 'past': 0.17826617826617827, 'future': 0.05128205128205128}",22.056938589495275,1123.456,0.16021989290190272,"[0.15672547686685565, 0.17169711643210483, 0.21074977510083293, 0.26319671428628694, 0.19763091731391974]",0.16096743941307068,0.3183451294898987,tt0993285,N/A,0
377,3573,7.993288590604027,0.15869017632241814,"['like', 'jen', 'know', 'don', 'just', 'yeah', 'heidi', 'spencer', 'oh', 'did']",0.0004514927478977369,0.3778337531486146,0.06769112712000643,0.28520626144305833,0.11405835543766578,"{'anger': 0.07373271889400922, 'anticipation': 0.10138248847926268, 'disgust': 0.059907834101382486, 'fear': 0.08294930875576037, 'joy': 0.11981566820276497, 'negative': 0.1382488479262673, 'positive': 0.20276497695852536, 'sadness': 0.09216589861751152, 'surprise': 0.03225806451612903, 'trust': 0.0967741935483871}",0.042440318302387266,0.008676182479708928,5,0.3660477453580902,0.012196370400488377,"{'verb': 0.10962715637173066, 'noun': 0.08402893711741792, 'adjective': 0.04006677796327212}",0.15998887033945464,"{'present': 0.78328611898017, 'past': 0.1643059490084986, 'future': 0.05240793201133145}",19.838972793769404,1140.18,0.2631163500499921,"[0.16564470762831868, 0.20934605252323238, 0.23173176456981945, 0.17797508658054279, 0.21530238869808704]",0.15010227262973785,0.3009430766105652,tt0993284,6.9,0
463,4301,7.302207130730051,0.15647523831667054,"['like', 'yeah', 'okay', 'just', 'll', 'know', 'good', 'hi', 'don', 'really']",0.0003459463502660047,0.3450360381306673,0.10282523242296461,0.24252873865560828,0.17062634989200864,"{'anger': 0.048458149779735685, 'anticipation': 0.1277533039647577, 'disgust': 0.030837004405286344, 'fear': 0.0881057268722467, 'joy': 0.1013215859030837, 'negative': 0.14977973568281938, 'positive': 0.2290748898678414, 'sadness': 0.08370044052863436, 'surprise': 0.048458149779735685, 'trust': 0.09251101321585903}",0.019438444924406047,0.007207626133457335,5,0.5874730021598272,0.011936386115849018,"{'verb': 0.10361281526925699, 'noun': 0.08339013860486254, 'adjective': 0.034310384003635536}",0.1383776414451261,"{'present': 0.810062893081761, 'future': 0.08176100628930817, 'past': 0.10817610062893082}",24.24748142161116,1145.686,0.0,"[0.2128443462207195, 0.23990206852690196, 0.17011057926380924, 0.16124747685203303, 0.2158955291365364]",0.1512749046087265,0.27032527327537537,tt0993282,N/A,0
439,4132,7.445045045045045,0.13770571151984512,"['like', 'know', 'yeah', 'just', 'oh', 'really', 'okay', 'don', 'birthday', 'll']",0.0003224430783952736,0.37560503388189737,0.062420172367495835,0.29929833989264226,0.14123006833712984,"{'anger': 0.07211538461538461, 'anticipation': 0.10576923076923077, 'disgust': 0.04807692307692308, 'fear': 0.07211538461538461, 'joy': 0.1201923076923077, 'negative': 0.13942307692307693, 'positive': 0.20673076923076922, 'sadness': 0.07692307692307693, 'surprise': 0.052884615384615384, 'trust': 0.10576923076923077}",0.015945330296127564,0.009438528557599225,5,0.35079726651480636,0.011610083281993866,"{'verb': 0.10506208213944604, 'noun': 0.083810888252149, 'adjective': 0.03605539637058262}",0.167621776504298,"{'present': 0.695322376738306, 'past': 0.22756005056890014, 'future': 0.07711757269279393}",23.36917079368234,1127.126,0.10646547058625211,"[0.1919113716157492, 0.1631023969436603, 0.2484401829970915, 0.19670574812390365, 0.19984030031959535]",0.15676897764205933,0.3202527165412903,tt0993281,6.4,0
437,3947,7.15036231884058,0.1791233848492526,"['like', 'just', 'know', 'really', 'yeah', 'okay', 'don', 'music', 'good', 'whitney']",0.00047236159805177084,0.33823156827970613,0.09597668826215737,0.2638579303226924,0.15331807780320367,"{'anger': 0.049429657794676805, 'anticipation': 0.12547528517110265, 'disgust': 0.022813688212927757, 'fear': 0.060836501901140684, 'joy': 0.10646387832699619, 'negative': 0.1596958174904943, 'positive': 0.22433460076045628, 'sadness': 0.08745247148288973, 'surprise': 0.045627376425855515, 'trust': 0.11787072243346007}",0.013729977116704805,0.006333924499619965,5,0.4691075514874142,0.013427047990262508,"{'verb': 0.10437793717536482, 'noun': 0.09003215434083602, 'adjective': 0.043037348503586446}",0.1414790996784566,"{'present': 0.7804878048780488, 'past': 0.14905149051490515, 'future': 0.07046070460704607}",23.272182463851344,1126.667,0.0532544221140763,"[0.2033932179544198, 0.23940058783000642, 0.18530345656089417, 0.18385016063416426, 0.1880525770205159]",0.14459873735904694,0.2658427059650421,tt0996054,6.7,0
341,3020,7.023255813953488,0.16225165562913907,"['know', 'like', 'oh', 'lauren', 'music', 'did', 'really', 'just', 'yeah', 'don']",0.0009660169052958427,0.3754966887417219,0.037396218151350115,0.29511339689918437,0.21407624633431085,"{'anger': 0.05434782608695652, 'anticipation': 0.13043478260869565, 'disgust': 0.059782608695652176, 'fear': 0.06521739130434782, 'joy': 0.10869565217391304, 'negative': 0.16304347826086957, 'positive': 0.18478260869565216, 'sadness': 0.07065217391304347, 'surprise': 0.04891304347826087, 'trust': 0.11413043478260869}",0.020527859237536656,0.010927152317880795,5,0.2961876832844575,0.01433708518743515,"{'verb': 0.11230819458047665, 'adjective': 0.04342148220698661, 'noun': 0.06888671237349005}",0.16356513222331048,"{'present': 0.7330960854092526, 'past': 0.22419928825622776, 'future': 0.042704626334519574}",18.436850632674137,1109.734,0.32440206391802,"[0.18554153823602876, 0.2339161755740571, 0.17394881905941406, 0.2019262237500129, 0.2046672433804875]",0.1523011475801468,0.2463761568069458,tt1002549,6.9,0
399,3392,6.950819672131147,0.16420990566037735,"['like', 'know', 'don', 'just', 'mean', 'music', 'yeah', 'really', 'oh', 'good']",0.0005793377917154696,0.3903301886792453,0.03247553407327843,0.2387432271382015,0.19047619047619047,"{'anger': 0.05555555555555555, 'anticipation': 0.12962962962962962, 'disgust': 0.046296296296296294, 'fear': 0.06944444444444445, 'joy': 0.125, 'negative': 0.11574074074074074, 'positive': 0.2175925925925926, 'sadness': 0.06944444444444445, 'surprise': 0.06018518518518518, 'trust': 0.1111111111111111}",0.012531328320802004,0.0076650943396226415,5,0.5964912280701754,0.013242578133940697,"{'noun': 0.07931435212085997, 'verb': 0.12144102266124346, 'adjective': 0.03660662405578152}",0.17315514235909354,"{'present': 0.7838214783821479, 'future': 0.05578800557880056, 'past': 0.1603905160390516}",21.66231580471341,1105.145,0.21716607323020962,"[0.17898296999121047, 0.19722915400665708, 0.2367626178585377, 0.17956170811722774, 0.2074635500263671]",0.13714759051799774,0.24797050654888153,tt1002552,N/A,0
433,3938,7.66147859922179,0.1642965972574911,"['know', 'like', 'music', 'instrumental', 'good', 'just', 'heidi', 'oh', 'spencer', 'don']",0.0016786416901890342,0.3674454037582529,0.08324163983950357,0.27569708904863716,0.12702078521939955,"{'anger': 0.05723905723905724, 'anticipation': 0.1447811447811448, 'disgust': 0.026936026936026935, 'fear': 0.07744107744107744, 'joy': 0.12121212121212122, 'negative': 0.12794612794612795, 'positive': 0.18518518518518517, 'sadness': 0.08080808080808081, 'surprise': 0.06734006734006734, 'trust': 0.1111111111111111}",0.02771362586605081,0.012950736414423566,5,0.4110854503464203,0.015348119661211967,"{'verb': 0.1126160020065212, 'noun': 0.0835214446952596, 'adjective': 0.03937797842989717}",0.1670428893905192,"{'present': 0.7830065359477124, 'future': 0.0718954248366013, 'past': 0.1450980392156863}",22.841849644711647,1137.386,0.05275253959517701,"[0.22967357259815604, 0.13540225855070107, 0.18294713262979814, 0.2651343856661768, 0.18684265055516783]",0.14335842430591583,0.24820776283740997,tt1002553,N/A,0
401,3497,6.843444227005871,0.17157563625965114,"['good', 'like', 'know', 'just', 'music', 'yeah', 'instrumental', 'don', 'gonna', 'want']",0.0010099750623441396,0.3708893337146125,0.08645649584552327,0.2562469796848314,0.22194513715710723,"{'anger': 0.047619047619047616, 'anticipation': 0.1164021164021164, 'disgust': 0.042328042328042326, 'fear': 0.06349206349206349, 'joy': 0.1111111111111111, 'negative': 0.12169312169312169, 'positive': 0.23809523809523808, 'sadness': 0.06349206349206349, 'surprise': 0.031746031746031744, 'trust': 0.164021164021164}",0.00997506234413965,0.005719187875321705,5,0.3541147132169576,0.012584555894136429,"{'adjective': 0.03919909757473209, 'verb': 0.1068809926677947, 'noun': 0.07896221094190638}",0.155668358714044,"{'present': 0.7492307692307693, 'past': 0.19076923076923077, 'future': 0.06}",21.06031600977913,1142.433,0.26259745648103655,"[0.1566102410321027, 0.2357879199191949, 0.14740386892333646, 0.2440375349217901, 0.21616043520357633]",0.13988694548606873,0.2509533166885376,tt1002555,6.1,0
